-4.0356,2.1874,-0.3079,1.9435,3.3515,1.1140,-0.2950,4.9265,-0.7187,16.5433,-0.8219,8.9061,8.0442,7.0771,10.7959,11.5483,3.3502,-5.8044,11.0265,6.5062,6.4293,-1.2960,1
7.1167,3.4635,-5.9683,0.6627,25.4895,0.9006,-0.2438,-14.0254,-9.9134,6.3123,0.4356,4.5493,-2.4684,10.8257,-4.3632,0.7696,6.0067,17.4192,-5.2232,7.4791,6.3147,1.1154,1
-5.2923,4.4787,-4.0941,0.7128,9.1365,1.0334,1.5828,-31.4520,-3.0314,12.7563,2.8950,15.0131,7.9842,6.0031,11.6356,-2.9779,-0.6359,-0.5138,-13.9916,1.6265,15.5725,-4.1001,0
2.5256,2.0520,5.0337,1.8846,-13.6706,1.4660,0.4184,5.2879,6.7795,-4.8522,1.8218,-0.1793,-0.9558,4.9475,6.5582,-2.4895,-5.8196,-7.0833,26.3325,-0.2724,-6.0409,5.2953,0
4.8311,2.6997,5.0081,-0.4248,-6.1097,0.8574,-1.0017,8.3511,-5.5446,6.7972,0.8976,-7.2575,3.0327,6.5931,12.5322,5.8396,-4.9410,-1.2789,0.1918,4.2114,24.2085,0.9597,1
10.1328,-1.6900,-6.3052,0.5482,-10.3272,1.0312,-0.1983,-3.4221,29.4597,-9.0236,0.4994,-15.9503,-0.2329,-2.6902,-8.1514,-7.5020,-14.2734,-5.4615,16.5559,2.7529,10.1241,5.5100,1
2.4356,0.6345,11.8684,-0.0686,0.1673,1.7299,0.6329,-10.2565,-4.2567,26.4781,-0.2611,4.4456,8.4677,5.3479,6.1682,5.7016,-15.9132,-8.0932,0.9901,3.5796,7.9664,-1.1312,1
5.6926,3.1935,-4.4038,1.7753,3.6338,0.7139,2.6454,4.3130,1.9234,-5.6295,-0.0052,33.7094,6.7062,1.3075,12.4721,3.4089,8.7474,0.2821,5.6267,5.4550,1.5166,1.0016,1
7.1787,2.0638,21.6511,-0.8316,-0.2674,1.6644,-0.4941,15.3403,-9.7911,-12.4781,1.7807,-23.3941,10.8665,4.6794,-5.1051,2.0735,24.9274,2.7878,5.5857,-0.4044,28.4805,2.9568,0
-3.5217,-2.3697,-2.6605,-2.0820,-0.3978,1.0638,0.0261,-10.1769,6.9827,2.3032,-0.2643,-1.0697,14.0790,12.2536,-2.0499,5.7759,7.1321,-0.8549,-1.6793,4.1163,6.7012,6.0529,0
-3.1236,2.3232,-9.1285,0.8498,6.7118,1.1932,0.2757,-6.2021,15.6758,-0.2193,2.8340,8.2246,4.2738,0.9728,-5.2994,1.5941,-8.1634,3.3452,-12.5774,0.3927,10.8322,9.1271,1
8.6068,4.0430,6.9806,-1.7638,3.6964,0.7810,0.4107,-5.8321,18.7784,8.3990,2.1207,17.1200,8.9909,7.2269,6.0360,3.8787,-6.3549,14.0954,-12.6547,-2.4499,16.5441,3.2016,0
-5.8023,1.0847,15.7705,2.2007,2.8911,0.3470,-0.8785,10.3930,7.4949,-2.3921,3.0216,10.7795,3.9739,5.7222,7.6612,0.4153,12.7299,1.8331,15.0674,0.2442,4.7034,4.3261,1
-0.0626,1.2341,7.6280,-3.2785,20.4731,0.9961,-0.1225,16.1747,21.5451,-8.3502,2.1795,-15.2767,12.7295,3.1102,5.0857,-0.1104,5.6501,0.1618,4.5978,5.5528,16.7439,5.4023,1
16.2657,-0.3597,-3.5399,2.1003,1.1467,0.7351,0.4674,0.4608,-6.9673,4.3122,-0.7807,0.1228,-0.1396,9.1465,6.3077,2.1974,3.8124,-0.9450,6.1588,10.5344,14.2427,7.8542,1
0.1912,1.9825,5.1302,2.1307,-9.4409,1.1708,1.6059,-22.8726,12.9682,-4.5015,0.3709,-4.2920,2.8322,11.5606,12.2008,-4.5953,-14.2710,-2.7897,7.2541,1.9035,11.2948,0.0811,0
6.4334,-2.3895,-1.8939,-1.7014,-22.7245,0.9434,0.0786,-15.9515,4.1670,2.5820,-1.2145,-9.7039,-2.2750,8.3651,13.2326,3.0185,-7.6185,-8.0289,-6.5385,-0.4498,11.8339,7.5276,0
0.3447,-0.1299,-1.9667,0.5088,13.3915,1.5360,-1.3289,-7.0593,19.5744,-12.3546,3.9197,-3.9950,0.1567,-0.4431,-2.0407,-1.7062,-8.3215,7.0809,-1.5502,3.9036,3.3222,7.0785,1
6.5720,2.6694,14.4219,1.3865,15.3125,1.5425,0.1812,-11.1408,-12.8406,-7.2200,0.8608,1.4681,2.5106,5.3999,-0.9542,0.5155,-3.5328,-1.3597,-0.7248,-3.5734,7.2356,3.5076,0
12.8118,0.8823,26.8540,2.1802,11.8383,0.5030,0.0225,-5.0104,9.3436,7.1650,0.2687,-5.9302,8.7777,1.6292,10.0277,2.8720,-3.6752,-1.2324,9.7203,1.1546,-7.0759,10.9190,0
1.7849,3.3909,1.3019,0.9840,4.0480,1.5921,0.5755,1.9797,-4.6504,-4.7326,1.1731,5.9657,0.7037,1.2699,8.3184,-6.9267,-12.1277,12.8871,14.1924,8.6114,6.0392,0.4071,0
-1.9149,1.2559,-3.1170,3.6792,7.8606,1.1732,-0.8872,3.3235,32.5033,18.8968,-0.4734,-7.3508,2.0092,-2.4299,7.3145,2.0400,7.2682,2.2842,3.0820,3.1522,-12.3380,1.0991,1
10.0566,-0.6188,10.7450,-1.1450,5.3174,0.8005,-0.3786,-5.8981,3.2267,11.5068,3.4302,-3.9949,0.3031,6.4134,6.1576,-4.2603,12.0043,6.4245,-10.1808,-2.2407,-0.0422,8.5971,0
1.1929,3.5044,6.9476,0.4172,11.1956,1.1798,0.3594,8.8076,26.3006,-20.0582,0.2607,14.7850,3.1873,5.3470,10.5807,2.1493,17.1314,0.9033,19.2822,3.3154,13.6414,1.4673,1
0.4482,2.2133,11.1842,1.3113,-10.4688,0.9612,0.9901,8.6353,-6.2786,13.2309,2.7380,16.8633,-0.7568,9.5219,4.8571,-3.6144,11.7735,4.9974,10.5874,3.7567,-14.9706,3.1752,0
15.6993,1.2816,-6.6986,-2.5604,0.7879,0.9286,-0.6343,6.0293,27.7487,4.8832,2.5495,-3.6968,-0.4390,-0.3263,0.7881,-1.7437,-0.0905,3.6611,-11.0518,0.7260,26.6627,3.2430,0
-3.6899,-1.1774,-5.4849,-0.8829,7.8251,1.1860,-0.9364,3.0757,22.7282,9.5769,1.6243,-5.6369,6.5292,-3.8238,-4.2676,3.9819,-15.3978,-1.7447,-7.5844,-0.4880,-8.5677,8.0972,0
0.1001,1.2458,10.0804,-2.9771,5.5857,0.4118,-0.1231,6.0601,6.5810,21.5028,-0.2398,9.5887,-7.4741,4.0518,2.6350,2.8099,14.4413,2.4183,-4.1015,-2.8164,1.1236,6.5509,0
12.9444,-0.4965,3.5424,1.9423,10.3478,1.3598,-0.2465,-13.1465,-11.3177,3.0514,1.6353,13.9249,4.9257,-0.3285,-0.1503,2.0941,12.7827,-3.5994,-7.4176,5.4831,20.1959,1.4430,1
0.2636,3.0925,13.5264,-1.5821,-14.1169,1.0869,0.8368,10.0932,11.4919,0.1074,2.1685,18.0105,-3.1433,4.2414,3.5325,-3.5913,11.8761,0.0724,-0.7582,1.0103,-4.3230,11.3222,0
-6.8480,2.6534,3.9065,1.7573,10.0684,1.1458,0.5003,-6.3805,5.9894,-3.5509,1.0011,21.5518,3.7348,1.3407,24.6100,-1.7197,8.3802,-1.3994,5.6373,0.1376,10.8009,11.1206,0
6.6782,3.5728,7.7543,-2.9610,13.4180,1.9371,-0.1759,9.6117,5.7394,8.6865,1.8529,22.2164,2.5762,4.8922,-3.1320,-1.9405,7.3187,-2.1641,3.6773,1.0056,-2.3234,4.6672,1
4.0088,1.0951,18.2825,-1.4805,11.6491,1.1369,-1.3373,-4.8894,-3.2940,-12.0310,-0.4431,2.1460,-2.6789,3.5052,6.9540,-3.1266,2.7074,-0.8543,9.7645,0.3346,-4.2229,4.7504,0
12.4920,-1.0255,0.3705,1.6602,3.1090,0.9881,-1.7370,-10.1770,-18.6722,7.4922,3.5282,-4.2575,9.8702,6.2860,12.9431,-3.1227,14.4832,10.0447,-9.3762,4.0983,2.4117,5.9728,0
3.0897,0.8216,1.9066,2.9250,7.9138,1.1773,0.6938,-16.5978,-14.2028,-13.7206,-0.2876,9.0113,1.4109,-4.6361,-5.1308,-1.3246,1.2822,2.2229,3.6781,4.1522,8.0150,-1.0124,1
2.4895,1.2178,12.3199,2.0938,7.3714,1.1033,0.5739,-1.6290,6.0100,2.7544,-0.2061,5.5780,5.6654,2.4669,8.8173,-8.0763,-13.1118,4.8486,12.4703,2.4232,1.9568,7.1859,0
2.1445,2.0635,17.2754,-0.3579,-10.7111,0.4928,1.2038,18.3842,6.3792,-9.3274,0.6610,-3.0053,7.1837,3.8398,4.8037,-1.6585,5.6662,1.5535,-4.4086,-0.0288,-2.9888,8.7710,0
-11.3660,4.2044,9.4565,-2.3347,-7.5120,0.9149,-0.2653,2.5237,0.8122,2.4000,2.7146,-2.9354,-6.6666,0.9146,7.9681,9.0754,10.7062,-1.3150,13.3854,4.9027,15.6997,8.2024,1
4.6473,2.9242,1.4381,1.3200,4.2815,0.9192,0.1594,-9.3145,7.8570,21.4753,-0.4362,16.6185,4.3950,6.5670,7.4251,2.1615,0.6764,-1.3984,20.7714,2.1965,-12.6610,5.5593,1
0.5012,0.5348,15.6171,0.5705,26.1401,1.3023,0.6133,15.0122,2.0780,7.7884,3.2776,7.0475,-2.3519,9.0192,17.9877,3.9741,5.6416,-2.1279,-1.8728,1.4075,-8.1208,7.3387,0
7.7544,-0.6441,8.8561,2.1224,-6.3601,1.0069,0.0299,2.6373,-3.4940,-6.3809,1.2340,6.6355,2.0151,1.7890,-0.7020,2.7892,8.3349,5.3449,-1.7784,3.0802,4.5483,5.2828,1
8.5301,0.0192,-2.1922,-0.4856,-6.1586,1.3014,-0.0517,6.7945,1.1829,5.6648,1.7087,-15.7289,1.0571,8.0755,-3.7249,5.3962,1.9257,1.4346,16.3842,1.9916,2.8920,5.6419,0
10.9529,1.7219,1.1660,-0.2745,1.7877,0.9078,-1.5465,-4.1065,14.8098,4.0506,1.6402,-5.6255,-4.5088,8.0255,2.1900,-1.0437,3.9051,-2.9787,-2.6495,0.9388,19.4584,5.9127,0
16.2652,1.9404,16.9358,1.8290,12.3715,0.9177,0.9608,-1.3822,7.3023,8.2577,1.4189,9.4441,0.0251,9.3667,-0.3307,10.6485,-5.2638,6.4553,0.1679,0.8795,-8.0718,6.5323,0
4.8944,0.1485,7.0803,2.5212,-9.3367,0.8171,-0.8052,4.5373,9.5028,-10.3840,3.6784,19.8487,-6.2489,9.8987,7.8092,1.0113,-3.1869,0.7821,-8.2430,-0.6562,28.4135,-3.2165,0
4.0394,1.0160,6.8111,0.6144,10.6909,1.1778,0.1608,2.9892,6.9604,-7.3685,0.8951,1.1367,-0.3706,0.6875,14.4741,-0.0715,-0.1130,5.0608,17.7990,-0.4681,16.8120,2.1469,0
2.7278,-2.5062,4.8988,0.9641,-13.7623,1.0865,-0.6789,4.2141,4.0745,-13.0717,-0.3583,14.4970,4.9430,-0.0610,4.1581,-6.6638,-8.2798,0.0465,7.9018,-0.6006,-18.3921,6.4139,0
2.9971,5.2618,13.6362,0.0176,-7.0381,1.1666,0.7858,-0.5995,22.7541,15.4813,-0.8263,-1.6867,4.2558,7.7499,19.5885,3.8169,0.2532,2.6744,-2.4333,1.4701,7.1233,12.6865,1
2.9991,0.7116,-0.2806,0.6376,-0.7158,0.8132,0.0062,-18.9544,7.1722,1.5505,2.4947,-4.3665,4.6578,0.9180,12.8102,-7.6809,3.6538,8.6690,9.0361,0.5386,5.9818,9.2918,0
-3.1061,4.0386,5.6871,1.6671,-1.5869,1.9253,1.0034,-3.5547,-8.3773,-3.8303,-0.2466,-14.5034,-0.2831,4.4916,4.9686,-4.9302,3.3581,-0.8360,-17.9854,2.4367,23.3650,4.9402,1
6.7140,-0.8059,9.8104,0.3809,10.5928,1.2925,0.3128,19.1913,5.1521,-17.4824,1.4673,13.5694,7.0637,10.1121,13.1722,-11.6241,6.3116,6.3962,-0.2185,-2.6492,-11.1456,-1.8684,0
-6.8325,2.4070,0.6348,1.2833,9.4447,1.1911,-0.7057,7.6729,-10.3037,-2.1065,0.6470,-3.8295,-1.8647,1.9954,-2.5814,6.1286,-1.1968,1.0530,-16.4936,3.5140,-3.5403,1.5640,1
2.3866,3.5230,-5.9030,1.4433,17.7645,1.2775,0.0222,-8.8627,10.7522,5.7792,-0.6779,25.4574,5.9325,0.2175,-7.7303,-2.1336,1.7406,-1.5956,-7.9094,8.2567,5.2630,14.2180,1
-1.2350,3.1555,13.3105,-0.3905,2.0925,0.6936,-0.7267,-4.3893,-14.6468,-24.3367,1.7355,8.6201,10.5775,12.2150,10.0738,7.4489,3.8919,0.2871,3.3717,1.8815,0.6071,-4.4994,0
7.1187,0.0842,20.4186,0.7381,-5.7633,0.8745,1.6351,-0.2292,16.3331,3.7432,1.4388,3.2099,4.2746,3.2281,1.3835,-4.9743,23.0034,4.6282,-15.1888,1.3541,-8.4125,6.2829,1
8.7700,2.5211,-3.2798,0.1100,6.1357,0.6527,-0.3667,-8.2562,-1.8536,-1.6355,-1.6585,-2.7284,2.9937,4.5382,-2.2099,-0.3429,2.4379,2.0762,22.3875,8.2019,3.5141,8.0950,0
8.8878,-0.6176,5.1027,-1.3612,22.7934,1.7262,1.4536,13.2873,5.0824,-3.5084,0.7540,-17.0323,4.1187,5.3932,2.6012,3.5717,-8.1822,0.3154,20.2742,6.2985,4.1409,-4.9656,1
-4.4908,3.7217,14.6202,-0.1443,-9.8013,1.2601,0.5206,1.3071,7.6114,-3.4727,1.5878,-8.1204,5.7486,1.8285,6.5273,-1.7279,14.3822,2.4444,-6.0041,2.6846,-5.8096,-1.4712,1
0.1055,0.8303,-9.9922,-0.5660,14.8864,1.6367,-0.4485,-4.8885,13.6260,-8.0325,2.5940,15.0630,4.0607,5.3689,5.2210,-2.9092,-14.0609,-9.5629,0.1773,3.7789,17.2937,6.5968,1
10.2622,4.2300,13.3294,-0.2922,12.6202,1.6785,-1.0187,-10.6219,11.8083,-1.4019,1.3727,-5.6926,3.4362,-3.1394,12.6062,7.7040,-26.0153,2.0247,-9.4977,2.8710,10.6628,13.2053,1
7.8888,3.8474,-5.3307,2.9874,-3.1613,0.7285,-0.5595,-2.6746,3.4843,-3.3540,0.2326,-1.1731,4.8959,4.4232,5.1944,4.3094,8.6645,1.6792,10.7549,4.4322,25.0076,0.9576,1
1.7825,1.1205,7.3450,-0.8519,18.8160,1.2399,-0.8612,-30.9475,11.0197,10.0627,-1.8371,11.1127,1.0180,12.1686,14.8404,-1.3280,-25.9355,9.0244,0.3035,9.6483,-15.6183,2.8307,0
5.7378,2.3267,17.0898,-0.6480,6.2264,0.5795,0.4113,5.4485,-13.5411,9.2875,0.8213,19.9696,2.0959,4.9028,6.7468,-3.6835,10.3305,2.5315,-21.8461,5.0029,2.4868,6.8843,1
5.2086,0.9488,-3.1834,-1.1094,6.0127,1.3347,-0.7983,-1.0489,2.5043,-9.1707,1.3305,-7.2861,8.4411,-1.1567,-3.0533,-5.0435,2.5817,-4.9530,-19.5475,2.4138,9.7530,6.5635,0
4.9514,0.0430,-11.4664,2.8652,17.3979,0.3672,0.7434,-3.8349,-9.5970,3.2365,-0.1112,-6.0517,1.6385,10.4296,11.5372,2.6639,-10.9720,0.6740,-6.4585,10.2288,12.8746,-3.6192,0
11.0023,3.2624,-13.7227,-1.9120,16.2112,0.5495,0.9381,3.7611,0.4198,-4.6911,3.6450,-7.7144,10.4569,6.1431,15.1462,-5.5221,11.1220,2.3194,-12.7328,1.5005,5.9618,5.0739,1
9.7930,4.8518,5.4822,2.6121,25.9353,0.8989,0.2413,-0.0420,17.7157,4.9533,0.5311,18.3266,2.2388,1.2315,-4.0767,-0.2237,-6.0084,-6.9312,12.4750,7.1622,-5.9712,8.3184,1
-2.8327,-1.3952,7.4425,0.9595,-0.9795,1.0632,-0.4125,-12.1061,20.3131,-15.4419,1.2893,-19.2273,-2.6321,8.7094,-1.6736,0.6992,-6.8741,-5.6477,16.8255,9.5554,24.1867,0.2489,1
-12.5759,1.3221,2.6287,1.0339,-4.9221,1.8704,0.0710,-2.7629,-4.6681,22.9280,1.1648,-6.1927,9.0195,1.0479,3.5182,0.2900,18.6969,-2.8963,1.5648,1.1933,35.3725,-1.5483,1
11.0327,1.7214,-10.0931,1.2808,14.4357,1.6791,1.3316,11.0025,14.6672,8.5014,0.8063,5.6429,-1.6045,4.4527,3.2818,-5.9880,-12.6873,-11.8760,-2.2440,0.6988,-11.5867,7.4561,0
10.7527,2.7071,7.2445,-2.7105,-0.1657,0.5488,-0.2795,4.9677,-11.5380,7.6766,1.1798,-1.0188,7.2560,6.2240,8.2524,0.5421,9.9739,6.2803,10.0596,0.9622,-3.3635,9.9965,0
4.9653,2.9759,-6.3024,-1.9582,17.5522,0.7845,1.0017,2.5194,12.8004,-0.5811,1.6254,5.9598,8.7280,6.5843,-1.1578,2.8186,21.1610,7.2543,-0.1825,-1.6781,1.0822,10.1834,0
0.7612,1.8071,22.3250,1.8048,-3.1539,0.9289,-0.1624,-14.3305,2.4988,-5.2269,3.4315,-4.7135,10.1008,4.4267,1.3532,-5.2220,14.2926,-11.1105,9.0610,1.5966,4.0221,10.8375,1
18.2816,0.1417,19.1925,2.9036,11.9935,1.5353,0.6934,-10.5806,1.3062,7.4371,1.5798,-11.9085,10.7734,-3.7879,-2.6691,-1.2695,-8.2567,0.9154,1.1623,4.1866,22.4049,4.3990,1
-16.2351,1.1975,13.5137,1.9269,10.1774,1.0926,1.0164,-0.2657,13.0436,9.7227,0.7601,8.9731,6.1025,1.5571,8.5411,1.4594,13.1396,1.0914,-8.2098,2.6845,12.3500,-1.3121,1
-2.6897,-0.9124,1.7688,-0.5399,10.4245,0.8672,0.9807,-9.2720,-0.2165,9.6183,1.3278,13.2487,6.2041,-0.6535,6.5389,4.0034,30.6054,-4.1389,11.7129,5.1650,-6.1007,4.6784,1
6.7387,-0.7789,13.3646,2.1615,15.3812,1.3884,-0.4783,1.8822,12.0191,-23.8969,2.1530,14.1185,0.9422,8.6110,3.5524,0.8393,5.5570,1.1916,-7.3417,-0.8897,2.6903,8.5349,0
-3.7690,4.8970,-2.9456,0.4063,14.0528,1.2466,-0.0922,16.2666,-8.2388,-14.9926,1.1708,11.4546,7.6067,4.1266,2.4502,-6.0313,-11.0989,-9.5720,7.1369,-1.7633,-5.0210,9.4962,0
0.0642,-3.0494,-1.2372,2.0257,15.7083,0.8919,-0.0383,6.6535,-4.6880,-14.9071,3.1609,2.5266,-2.7260,8.4867,-2.0941,-10.6910,-1.7395,3.4477,30.6936,-1.6044,26.0613,-0.2756,0
1.3475,3.6048,-1.5966,3.3416,-6.8432,1.3538,0.2662,-12.4737,4.6393,-6.4047,0.3514,11.5816,0.7322,9.0124,2.3022,-7.4578,5.3627,11.2950,9.9382,3.8664,11.9856,-0.3604,1
4.1078,1.0206,15.7815,-0.7562,-5.9471,1.2097,-0.3153,26.1559,-16.3250,2.1901,5.0567,-14.9138,2.4625,11.0296,15.5054,11.4424,1.9299,5.2737,-17.4027,3.4772,-0.9337,3.2141,0
-6.9791,5.6456,-1.2803,0.7317,0.9763,0.6579,0.3567,-7.0081,9.5161,19.1214,-0.2273,4.0223,4.4267,0.2128,8.9808,6.7505,-1.1174,-1.6580,10.3260,-0.0476,0.6222,2.1729,0
11.8218,3.3310,-4.2202,-0.3893,3.1579,1.6935,0.3999,-2.4238,3.9745,-6.4557,0.4589,4.6766,5.0669,8.4536,6.8220,4.2227,-7.7198,5.2343,11.0917,7.1248,21.8560,3.2445,1
6.6760,2.2128,33.8972,-0.8266,15.0064,0.8189,-0.3234,8.0010,-8.5004,-0.6858,4.1306,-10.0886,-1.5503,5.5247,11.5711,2.3095,20.0233,3.6283,11.6217,1.2919,6.9627,4.5593,0
10.9272,-1.7438,-4.8384,2.0046,14.8599,1.0225,0.0830,7.7847,8.5283,1.5432,3.1429,-1.2093,7.4427,11.1701,13.7055,9.1474,0.8913,-3.0792,14.3370,-0.6527,-21.7384,0.7955,0
11.0406,1.0603,12.3814,1.1506,3.6564,1.4256,-2.0527,-8.5092,0.0205,7.9014,-2.1060,-7.8247,0.6476,3.3372,8.0812,-0.1178,-8.8662,-0.7091,11.7127,6.1428,9.8758,5.4982,1
11.0379,6.8610,8.9094,0.9764,-8.7386,1.1471,-0.3767,14.9058,10.1412,0.0873,2.3754,-2.9880,0.3923,5.1503,18.7913,3.0051,-14.1945,0.4632,-9.8881,4.5475,2.3714,2.0069,1
11.7409,3.3788,-11.7283,2.5755,1.2638,0.3917,-0.9418,3.4189,11.9733,-22.0509,1.9197,1.8933,10.1490,1.5589,-6.4935,-8.3767,-14.2646,0.8404,-10.3162,-2.0324,4.6569,3.5385,0
7.1756,3.5630,14.0478,1.8617,10.1444,1.0569,0.6386,-1.0360,2.4251,-10.5109,1.1465,6.5601,0.2019,0.7496,15.7497,6.1281,-4.2706,2.1195,-5.3214,4.1739,18.9892,6.7192,1
-6.0126,1.1844,-2.8612,0.0308,4.9214,1.3656,-1.0363,12.9848,32.0101,13.6853,-0.4052,13.0092,-0.6503,8.8043,-1.2618,2.5540,17.2119,-9.0917,-2.1121,4.4120,-2.3928,2.6174,1
-0.2325,1.4355,-16.7522,2.1843,18.3553,-0.0904,0.9566,2.7679,2.3127,19.9673,1.9192,-17.3752,3.2740,3.0303,7.3176,2.6579,-11.0934,-0.7260,-4.7079,5.3512,11.4933,0.7406,0
-1.4429,5.6825,0.8305,4.0941,-3.8049,0.7254,0.2794,-0.8503,-5.3866,8.9450,-0.4563,19.9522,9.9885,3.0384,-0.4387,4.2477,-14.8733,3.1755,-5.1253,4.4944,-12.0249,3.6025,1
17.3512,3.2485,10.6094,2.2381,22.5269,1.2023,0.6020,-0.4344,-19.5042,0.9841,2.3118,8.4325,1.5241,0.9195,17.1410,11.9096,-13.6845,-0.7601,-10.3632,10.3903,-8.2412,10.1079,1
-3.4197,3.0013,-11.3528,-1.4468,-7.4092,1.5288,0.1959,11.2946,-2.5149,10.5835,-0.0601,-12.4645,0.9515,6.2518,4.9565,-5.7710,-0.0973,3.2509,4.8482,3.6125,-6.1689,1.7858,1
11.7397,2.5903,-0.1755,3.0385,12.2291,1.0051,1.4518,8.9742,-7.3727,-16.3246,1.3573,-1.3420,-1.1340,12.8005,4.9753,5.2183,-0.0272,-2.3107,7.6306,11.2505,-2.2994,10.6526,0
9.3823,-2.8019,14.5633,0.3613,15.8926,0.9324,1.2652,8.3707,-4.3652,-5.4161,2.9647,-1.8296,4.5874,8.2569,-1.8013,-4.1206,-4.9329,3.1422,-2.8956,-2.9875,15.0274,2.9743,0
-4.3763,1.1886,-4.9158,1.7761,-0.4809,1.4362,1.6150,2.6910,26.1284,0.7297,3.3042,4.2351,5.6008,8.2908,10.1952,6.6743,0.1477,-3.4577,-19.6257,4.8588,-5.2178,5.6733,0
1.2758,2.2683,9.2503,-0.3149,-0.8930,1.0859,-1.7033,-1.6559,3.7453,8.9807,0.2789,1.4413,-4.4299,1.3572,-4.8158,-1.8671,-5.0219,-4.9863,-17.4117,0.2411,25.3145,9.3049,0
-7.7267,-2.2919,-0.1509,5.1539,-2.6687,1.8399,0.1684,23.3747,-2.2659,2.3830,2.7233,11.2846,2.6261,5.8559,6.1366,-1.3524,-9.4944,-0.4970,-12.8522,3.9558,-6.1459,1.3455,1
3.5567,-3.1528,5.2023,1.8225,-10.2891,1.2501,1.0853,-13.4965,4.2296,-5.6446,0.5852,-9.3747,4.0937,1.9032,-3.1204,10.0151,0.5477,-3.1382,-0.0317,6.1880,-2.7472,-2.8923,1
-4.3868,0.9244,-3.4446,0.0691,6.1877,0.6607,0.4851,-12.5444,-7.3913,1.5038,2.0548,-5.3120,-3.6183,12.3717,7.3195,5.7873,3.4878,0.7131,3.3583,-1.6988,-2.1407,9.2438,0
18.7902,0.5910,8.7506,1.0856,12.6458,0.8289,0.8130,12.1703,1.8273,23.4000,2.4501,7.1334,4.7987,10.3825,4.9515,-9.2586,-26.7630,-5.2571,17.0467,4.5081,6.2838,2.2647,0
1.7467,-0.1795,9.2539,-1.4190,-7.9949,0.4642,0.7215,9.0605,23.3210,15.5146,-0.6553,-23.5040,0.5707,6.3832,8.9201,-3.6510,3.7976,0.7289,16.8476,1.1173,-0.2236,-6.8678,1
-4.9548,2.1982,10.1482,-1.1437,17.8896,0.9895,1.2727,-5.1049,-30.8751,2.4616,-0.3272,-18.0746,3.4802,10.3745,3.1037,-2.7711,12.4464,0.9559,-5.1294,7.7356,-16.1006,3.2253,0
1.1250,0.2772,7.8888,-1.5677,11.0715,0.9220,-0.7757,-2.6549,22.3249,-2.4674,2.0618,-2.9860,8.4575,2.5206,11.6714,-9.6104,-4.2720,2.8171,-11.7511,1.5346,-8.7952,9.3402,0
1.5177,0.9863,0.9536,-1.9656,0.4997,0.8515,0.7545,-11.6773,-6.5427,-6.9892,0.7246,8.5966,0.5947,2.8459,-3.0453,0.7242,0.4941,-3.7433,-1.3432,6.6083,-1.0319,-1.4809,1
-8.3643,3.2573,15.6090,-0.0171,1.4577,0.8558,-0.2843,5.2547,-3.2792,-5.1014,4.5041,12.7504,-2.1276,10.0210,23.5573,4.0235,8.5662,3.3642,7.9952,-1.1462,38.6640,0.9490,1
2.8855,4.3614,-7.3729,2.9081,7.5894,1.1083,-0.0118,-8.0060,-23.6883,14.5858,-1.5123,-8.2378,4.8249,6.7396,3.9597,4.7664,8.5781,-4.0500,-4.6499,-1.2297,6.5243,7.7394,0
1.1845,-0.8066,-0.6242,0.4268,8.6314,1.1100,2.3290,9.4760,2.0888,-22.5063,3.3829,3.1532,9.9403,5.3665,14.7507,-0.9944,20.9674,0.9982,-9.7485,-1.6614,4.4225,4.0457,0
0.8403,1.1172,17.4420,3.2586,14.5236,0.9109,-0.6105,-4.6427,13.3041,10.8038,1.1377,-9.8893,-1.9142,4.0050,5.4095,1.7638,-7.1509,1.3237,-7.3925,9.3302,20.6252,3.8509,1
0.1425,3.1868,9.4665,2.8785,5.8698,1.2106,-0.2820,-5.3828,17.3456,-0.9855,3.4950,-6.7729,3.7242,9.1502,1.3682,-1.0990,-11.3328,-3.9553,5.5908,1.7492,0.4916,-5.8918,0
-11.1912,4.4339,-1.0974,1.8459,-3.8729,1.3512,-1.7769,-2.8334,6.6123,-11.7261,1.1240,-17.1539,2.8090,6.7000,5.3870,9.8920,-11.5123,-5.0012,-1.8608,7.0198,18.8823,10.5848,1
-1.6910,2.3604,17.4681,2.3931,14.4849,0.9231,0.2404,16.4053,5.5454,-7.8700,0.5065,-18.2527,-2.6994,9.3437,6.2522,2.7450,8.1625,1.1489,6.0202,1.2701,-5.6375,4.9136,0
-5.6098,3.4261,9.0425,-1.1548,-12.2307,1.5292,-0.2232,8.5228,-6.0649,17.4128,2.3096,8.3501,4.7951,6.1766,9.8728,-5.7161,-4.2096,-1.2993,29.4011,6.3803,0.4410,10.2539,1
0.1077,4.9518,-10.7885,-0.4823,3.0431,1.3094,-0.1468,3.2904,7.5012,-6.8014,2.4334,-11.1156,3.1340,6.2787,16.9109,5.1152,-1.0455,10.3304,9.9564,11.4325,-8.5955,4.9426,0
4.2793,1.1353,9.6731,2.6673,21.3030,0.9688,-0.1586,8.8330,-6.7939,20.0571,1.9309,-6.9926,0.6000,2.2275,1.0684,6.3285,1.2442,-5.9486,3.4259,0.0144,8.1450,5.6047,0
4.7614,-1.3829,1.6844,0.8582,15.9157,1.2632,0.3160,-2.7244,-2.2438,-14.4049,0.8377,4.3701,16.8183,9.5865,-12.9133,3.4487,17.6844,5.4847,-7.1592,1.1997,-4.3676,12.0384,0
